,First,Longitude,Latitude,Longitude_difference,Latitude_difference,distance(km)
284,2023-11-21 09:38:48,120.879,20.191,0.3430000000000035,1.036999999999999,62.09846706341343
285,2023-11-21 21:45:48,120.536,19.154,0.21699999999999875,-0.4819999999999993,120.7722805583951
286,2023-11-22 09:41:48,120.319,19.636,-0.2839999999999918,-0.6550000000000011,58.2283413653028
287,2023-11-22 21:47:48,120.603,20.291,-0.1600000000000108,0.527000000000001,78.64853731928706
288,2023-11-23 09:39:48,120.763,19.764,0.09000000000000341,0.3359999999999985,60.93707630693622
289,2023-11-23 21:46:48,120.673,19.428,-0.16199999999999193,0.5199999999999996,38.53266881593152
290,2023-11-24 09:40:48,120.835,18.908,-0.03700000000000614,-0.006999999999997897,60.272830521346336
291,2023-11-24 21:45:48,120.872,18.915,-0.6620000000000061,1.8269999999999982,3.9691957659042107
292,2023-11-25 09:40:48,121.534,17.088,0.08600000000001273,0.3049999999999997,214.87604738527705
293,2023-11-25 21:40:48,121.448,16.783,1.0849999999999937,-2.7379999999999995,35.12658265162821
294,2023-11-26 09:41:48,120.363,19.521,0.20999999999999375,0.6230000000000011,325.31578556717386
295,2023-11-26 21:49:48,120.153,18.898,-0.04099999999999682,0.18599999999999994,72.69923662627455
296,2023-11-27 09:43:48,120.194,18.712,0.3329999999999984,0.9289999999999985,21.12771730772818
297,2023-11-27 21:49:48,119.861,17.783,0.7079999999999984,-1.718,109.12154144801764
298,2023-11-28 09:46:48,119.153,19.501,-0.41799999999999216,-0.9649999999999999,205.07925120766322
299,2023-11-28 21:55:48,119.571,20.466,-0.6689999999999969,1.7460000000000022,115.85301869951593
300,2023-11-29 09:43:48,120.24,18.72,0.0799999999999983,0.2729999999999997,206.40682626846268
301,2023-11-29 21:50:48,120.16,18.447,-0.6700000000000017,1.7449999999999974,31.5054680601191
302,2023-11-30 09:44:48,120.83,16.702,-0.9200000000000017,-2.229999999999997,206.6238958953355
303,2023-11-30 21:45:48,121.75,18.932,0.953000000000003,-2.2560000000000002,266.4024749176105
304,2023-12-01 09:37:48,120.797,21.188,0.7019999999999982,1.7759999999999998,269.87962787609774
305,2023-12-01 21:53:48,120.095,19.412,-0.2980000000000018,0.791999999999998,210.61429727760623
306,2023-12-02 09:43:48,120.393,18.62,0.07699999999999818,0.2469999999999999,93.47243205643892
307,2023-12-02 21:51:48,120.316,18.373,-0.17399999999999238,0.48200000000000287,28.640252099388995
308,2023-12-03 09:44:48,120.49,17.891,-0.30000000000001137,-0.6710000000000029,56.66225021808391
309,2023-12-03 21:50:48,120.79,18.562,-0.04999999999999716,0.1769999999999996,81.06066342588997
310,2023-12-04 09:42:48,120.84,18.385,0.19899999999999807,0.532,20.37568902331758
311,2023-12-04 21:50:48,120.641,17.853,0.5730000000000075,-1.3199999999999967,62.78276828855515
312,2023-12-05 09:44:48,120.068,19.173,-0.3020000000000067,-0.6620000000000026,158.72504426555045
313,2023-12-05 21:55:48,120.37,19.835,-0.17799999999999727,0.4710000000000001,80.12828170547647
314,2023-12-06 09:42:48,120.548,19.364,-0.17799999999999727,-0.3689999999999998,55.5929735588165
315,2023-12-06 21:54:48,120.726,19.733,-0.5529999999999973,1.350999999999999,45.071339820232566
316,2023-12-07 09:41:48,121.279,18.382,-0.18000000000000682,-0.3780000000000001,161.07494906302995
317,2023-12-07 21:50:48,121.459,18.76,-0.054000000000002046,0.1720000000000006,46.115412949030826
318,2023-12-08 09:40:48,121.513,18.588,0.5690000000000026,1.3800000000000026,19.95354372607066
319,2023-12-08 21:50:48,120.944,17.208,-0.05499999999999261,0.16799999999999926,164.83738193289776
320,2023-12-09 09:45:48,120.999,17.04,0.0689999999999884,0.19699999999999918,19.57370081413317
321,2023-12-09 21:50:48,120.93,16.843,0.06800000000001205,-0.1280000000000001,23.10226336755968
322,2023-12-10 09:46:48,120.862,16.971,-0.05700000000000216,-0.10200000000000031,15.966027024831996
323,2023-12-10 21:51:48,120.919,17.073,0.19299999999999784,-0.4190000000000005,12.859525009340244
324,2023-12-11 09:46:48,120.726,17.492,-0.43300000000000693,-0.972999999999999,50.897923006351576
325,2023-12-11 21:53:48,121.159,18.465,0.06700000000000728,-0.12399999999999878,117.48575612975547
326,2023-12-12 09:43:48,121.092,18.589,0.3160000000000025,0.7579999999999991,15.492355165279031
327,2023-12-12 21:54:48,120.776,17.831,-0.058000000000006935,0.16199999999999903,90.65398719045952
328,2023-12-13 09:46:48,120.834,17.669,0.4399999999999977,1.0429999999999993,19.031991770579005
329,2023-12-13 21:54:48,120.394,16.626,0.6910000000000025,-1.5700000000000003,125.04430524380987
330,2023-12-14 09:50:48,119.703,18.196,-0.8100000000000023,-1.8199999999999967,189.34488261296548
331,2023-12-14 22:00:48,120.513,20.016,0.19000000000001194,-0.40500000000000114,219.5400097066139
332,2023-12-15 09:44:48,120.323,20.421,-0.4350000000000023,-0.9510000000000005,49.204605552837
333,2023-12-15 22:02:48,120.758,21.372,-0.6850000000000023,1.5539999999999985,114.99657610458506
334,2023-12-16 09:41:48,121.443,19.818,1.063999999999993,2.4350000000000023,186.92806190057985
335,2023-12-16 21:57:48,120.379,17.383,0.43900000000000716,-0.9879999999999995,293.0557668368172
336,2023-12-17 09:50:48,119.94,18.371,-0.561000000000007,-1.2550000000000026,119.27948185945446
337,2023-12-17 22:01:48,120.501,19.626,0.06400000000000716,-0.13100000000000023,151.50188786894915
338,2023-12-18 09:46:48,120.437,19.757,0.4380000000000024,0.9980000000000011,16.033653636025658
339,2023-12-18 22:02:48,119.999,18.759,-0.06100000000000705,0.1479999999999997,120.11999747273269
340,2023-12-19 09:50:48,120.06,18.611,-0.6869999999999976,-1.536999999999999,17.666734961946222
341,2023-12-19 22:02:48,120.747,20.148,0.06300000000000239,-0.13500000000000156,185.47686592395488
342,2023-12-20 09:45:48,120.684,20.283,-0.06100000000000705,-0.13400000000000034,16.387610243124684
343,2023-12-20 22:03:48,120.745,20.417,0.4369999999999976,-0.9699999999999989,16.20053482571406
344,2023-12-21 09:45:48,120.308,21.387,0.3130000000000024,0.6950000000000003,117.02206246165413
345,2023-12-21 22:07:48,119.995,20.692,-0.5609999999999928,1.254999999999999,83.82986268643532
346,2023-12-22 09:48:48,120.556,19.437,0.1869999999999976,0.4200000000000017,151.35123708676446
347,2023-12-22 22:03:48,120.369,19.017,-0.1869999999999976,0.41799999999999926,50.66104226905532
348,2023-12-23 09:50:48,120.556,18.599,0.3130000000000024,0.7050000000000018,50.47540793941538
349,2023-12-23 22:02:48,120.243,17.894,-0.43600000000000705,0.9899999999999984,85.07597055674664
350,2023-12-24 09:53:48,120.679,16.904,-0.1869999999999976,-0.4349999999999987,119.40869171121618
351,2023-12-24 21:59:48,120.866,17.339,0.4380000000000024,-1.0080000000000027,52.292718494843
352,2023-12-25 09:52:48,120.428,18.347,0.06300000000000239,0.13300000000000267,121.29375801957445
353,2023-12-25 22:03:48,120.365,18.214,0.3129999999999882,-0.7250000000000014,16.215977512935503
354,2023-12-26 09:53:48,120.052,18.939,-0.06099999999999284,-0.15399999999999991,87.10543888571823
355,2023-12-26 22:06:48,120.113,19.093,-0.4369999999999976,0.9750000000000014,18.28537981858872
356,2023-12-27 09:53:48,120.55,18.118,0.43899999999999295,0.9889999999999972,117.7904944328716
357,2023-12-27 22:03:48,120.111,17.129,0.18900000000000716,-0.4529999999999994,119.40754368959358
358,2023-12-28 09:57:48,119.922,17.582,-0.18600000000000705,-0.44599999999999795,54.21835769818906
359,2023-12-28 22:05:48,120.108,18.028,-0.06099999999999284,0.11799999999999855,53.35932175473379
360,2023-12-29 09:56:48,120.169,17.91,-0.18500000000000227,-0.4490000000000016,14.621543890222075
361,2023-12-29 22:05:48,120.354,18.359,0.5649999999999977,-1.3169999999999966,53.61742980057194
362,2023-12-30 09:55:48,119.789,19.676,0.06499999999999773,0.11899999999999977,158.02988114001295
363,2023-12-30 22:10:48,119.724,19.557,-0.6850000000000023,1.5429999999999993,14.88093875477455
364,2023-12-31 09:56:48,120.409,18.014,-1.5589999999999975,-3.591000000000001,186.11055396823073
365,2023-12-31 22:05:48,121.968,21.605,-0.0589999999999975,0.09600000000000009,431.3106256487625
366,2024-01-01 09:44:48,122.027,21.509,0.9410000000000025,2.1090000000000018,12.295492206112204
367,2024-01-01 22:05:48,121.086,19.4,-0.058000000000006935,0.09799999999999898,254.17458603906476
368,2024-01-02 09:52:48,121.144,19.302,0.4420000000000073,0.9879999999999995,12.480929005360409
369,2024-01-02 22:05:48,120.702,18.314,-0.058000000000006935,0.09700000000000131,119.3052570717625
370,2024-01-03 09:56:48,120.76,18.217,0.19300000000001205,0.4139999999999979,12.403366543339311
371,2024-01-03 22:05:48,120.567,17.803,0.06799999999999784,-0.2010000000000005,50.35596026574855
372,2024-01-04 09:58:48,120.499,18.004,0.31799999999999784,0.713000000000001,23.479779325713242
373,2024-01-04 22:06:48,120.181,17.291,0.06900000000000261,-0.20599999999999952,86.14539669854365
374,2024-01-05 10:01:48,120.112,17.497,-0.6800000000000068,-1.657,24.04782117311088
375,2024-01-05 22:07:48,120.792,19.154,0.3190000000000026,-0.8039999999999985,197.73630140476465
376,2024-01-06 09:56:48,120.473,19.958,0.19599999999999795,0.4079999999999977,95.44472329644391
377,2024-01-06 22:10:48,120.277,19.55,-0.679000000000002,1.565999999999999,49.78894308955547
378,2024-01-07 09:58:48,120.956,17.984,-0.17900000000000205,-0.4809999999999981,188.23308457754283
379,2024-01-07 22:05:48,121.135,18.465,0.5710000000000122,-1.4250000000000007,56.72771741000886
380,2024-01-08 09:57:48,120.564,19.89,0.3229999999999933,0.713000000000001,169.42043761605362
381,2024-01-08 22:10:48,120.241,19.177,-0.3020000000000067,0.6709999999999994,86.20532105613447
382,2024-01-09 10:00:48,120.543,18.506,-0.0519999999999925,-0.18499999999999872,81.098491048821
383,2024-01-09 22:08:48,120.595,18.691,0.07399999999999807,-0.2430000000000021,21.288514356752522
384,2024-01-10 10:00:48,120.521,18.934,0.20000000000000284,0.4250000000000007,28.12056818305457
385,2024-01-10 22:09:48,120.321,18.509,-0.17499999999999716,0.3670000000000009,51.73898220697247
386,2024-01-11 10:02:48,120.496,18.142,-0.2990000000000066,-0.8060000000000009,44.79463622359655
387,2024-01-11 22:08:48,120.795,18.948,0.3260000000000076,-0.8769999999999989,95.004454349135
388,2024-01-12 10:00:48,120.469,19.825,0.20199999999999818,0.4250000000000007,103.33907470875036
389,2024-01-12 22:11:48,120.267,19.4,-0.04800000000000182,0.04299999999999926,51.778112642013575
390,2024-01-13 10:02:48,120.315,19.357,0.07899999999999352,0.11899999999999977,6.9435321619933745
391,2024-01-13 22:11:48,120.236,19.238,-0.17099999999999227,0.352999999999998,15.61503101288731
392,2024-01-14 10:03:48,120.407,18.885,-0.04600000000000648,-0.19399999999999906,43.17043993728087
393,2024-01-14 22:10:48,120.453,19.079,0.2049999999999983,-0.6039999999999992,22.107420067238312
394,2024-01-15 10:03:48,120.248,19.683,-0.29299999999999216,-0.8350000000000009,70.52008095502072
395,2024-01-15 22:12:48,120.541,20.518,-0.41899999999999693,0.9789999999999992,97.75878785340676
396,2024-01-16 10:01:48,120.96,19.539,0.2079999999999984,0.44700000000000273,117.3306053254874
397,2024-01-16 22:09:48,120.752,19.092,-0.04200000000000159,0.019999999999999574,54.285367103981095
398,2024-01-17 10:03:48,120.794,19.072,-0.16599999999999682,-0.5259999999999998,4.942196485487178
399,2024-01-17 22:09:48,120.96,19.598,0.333999999999989,-0.9730000000000025,61.026774509668755
400,2024-01-18 10:02:48,120.626,20.571,0.46000000000000796,1.110000000000003,113.67614258307377
401,2024-01-18 22:12:48,120.166,19.461,-0.4140000000000015,1.006999999999998,132.4527726408842
402,2024-01-19 10:06:48,120.58,18.454,0.3370000000000033,0.8150000000000013,120.139453561536
403,2024-01-19 22:09:48,120.243,17.639,0.33799999999999386,-1.0120000000000005,97.37606935247875
404,2024-01-20 10:09:48,119.905,18.651,-0.03699999999999193,-0.1999999999999993,118.06076822187131
405,2024-01-20 22:12:48,119.942,18.851,-0.6610000000000014,1.718,22.577645650666824
406,2024-01-21 10:09:48,120.603,17.133,-0.5350000000000108,-1.5809999999999995,203.4204500061767
407,2024-01-21 22:07:48,121.138,18.714,0.3410000000000082,-1.0530000000000008,184.68591550899797
408,2024-01-22 10:05:48,120.797,19.767,0.09099999999999397,0.13799999999999812,122.43862729632053
409,2024-01-22 22:10:48,120.706,19.629,-0.2819999999999965,0.6780000000000008,18.0616236064343
410,2024-01-23 10:06:48,120.988,18.951,-0.031999999999996476,-0.20599999999999952,80.99146634968425
411,2024-01-23 22:08:48,121.02,19.157,0.3439999999999941,-1.097999999999999,23.151751796115505
412,2024-01-24 10:06:48,120.676,20.255,0.2190000000000083,0.4989999999999988,127.29176137953026
413,2024-01-24 22:11:48,120.457,19.756,-0.15400000000001057,0.31899999999999906,60.01933905809055
414,2024-01-25 10:08:48,120.611,19.437,0.47100000000000364,1.2520000000000024,38.967298787535206
415,2024-01-25 22:10:48,120.14,18.185,0.09799999999999898,-0.4090000000000025,147.77922430831063
416,2024-01-26 10:12:48,120.042,18.594,-0.277000000000001,-0.9489999999999981,46.63949443725408
417,2024-01-26 22:11:48,120.319,19.543,-0.15099999999999625,0.3149999999999977,109.46565521824003
418,2024-01-27 10:10:48,120.47,19.228,0.34900000000000375,0.9220000000000006,38.440953890769855
419,2024-01-27 22:10:48,120.121,18.306,0.10099999999999909,-0.43900000000000006,108.90718006267703
420,2024-01-28 10:13:48,120.02,18.745,0.10099999999999909,0.1750000000000007,49.9625602742699
421,2024-01-28 22:11:48,119.919,18.57,-0.02200000000000557,-0.06899999999999906,22.17829945161611
422,2024-01-29 10:14:48,119.941,18.639,-0.14699999999999136,-0.6009999999999991,8.015092894941532
423,2024-01-29 22:11:48,120.088,19.24,-0.5210000000000008,1.5009999999999977,68.59324278953405
424,2024-01-30 10:13:48,120.609,17.739,-0.14500000000001023,-0.6050000000000004,175.7134523564109
425,2024-01-30 22:07:48,120.754,18.344,-0.26899999999999125,0.7250000000000014,68.99760310094511
426,2024-01-31 10:12:48,121.023,17.619,-0.39400000000000546,-1.426000000000002,85.48920986710077
427,2024-01-31 22:05:48,121.417,19.045,0.6080000000000041,-2.139999999999997,163.92658025543136
428,2024-02-01 10:09:48,120.809,21.185,0.3580000000000041,0.9939999999999998,246.2783119590332
429,2024-02-01 22:10:48,120.451,20.191,-0.26600000000000534,0.7109999999999985,116.63284049405875
430,2024-02-02 10:12:48,120.717,19.48,-0.015000000000000568,-0.22299999999999898,83.81244273188433
431,2024-02-02 22:08:48,120.732,19.703,-0.5139999999999958,1.5809999999999995,24.8462076558297
432,2024-02-03 10:12:48,121.246,18.122,0.36199999999999477,1.093,183.92531974458873
433,2024-02-03 22:04:48,120.884,17.029,0.36199999999999477,-1.431000000000001,127.44993079146354
434,2024-02-04 10:15:48,120.522,18.46,0.11400000000000432,0.2270000000000003,163.67291388366922
435,2024-02-04 22:07:48,120.408,18.233,0.23900000000000432,-1.0309999999999988,27.96223925063365
436,2024-02-05 10:16:48,120.169,19.264,-0.13500000000000512,-0.6750000000000007,117.37145236499805
437,2024-02-05 22:09:48,120.304,19.939,-0.25900000000000034,0.7439999999999998,76.37712494690466
438,2024-02-06 10:15:48,120.563,19.195,-0.25799999999999557,-1.1469999999999985,87.0658236782135
439,2024-02-06 22:07:48,120.821,20.342,0.11700000000000443,-0.6490000000000009,130.36654575813486
440,2024-02-07 10:13:48,120.704,20.991,0.4939999999999998,1.6340000000000003,73.1849108120872
441,2024-02-07 22:08:48,120.21,19.357,0.11899999999999977,-0.6649999999999991,188.86603077309118
442,2024-02-08 10:17:48,120.091,20.022,-0.13000000000000966,-0.7220000000000013,74.98680253053674
443,2024-02-08 22:09:48,120.221,20.744,-0.2539999999999907,0.759999999999998,81.41819827257446
444,2024-02-09 10:16:48,120.475,19.984,0.12199999999999989,0.25400000000000134,88.55909294762826
445,2024-02-09 22:07:48,120.353,19.73,-0.12700000000000955,0.2839999999999989,30.991819245068083
446,2024-02-10 10:17:48,120.48,19.446,-0.001999999999995339,-0.23799999999999955,34.26755110619809
447,2024-02-10 22:06:48,120.482,19.684,-0.125,0.28300000000000125,26.465222151207097
448,2024-02-11 10:17:48,120.607,19.401,0.375,1.3419999999999987,34.085482637080325
449,2024-02-11 22:05:48,120.232,18.059,0.2510000000000048,-1.3000000000000007,154.3600756374819
450,2024-02-12 10:20:48,119.981,19.359,0.000999999999990564,-0.24199999999999733,146.95055034296908
451,2024-02-12 22:07:48,119.98,19.601,-0.2469999999999999,0.8320000000000007,26.909376439401317
452,2024-02-13 10:20:48,120.227,18.769,-0.12199999999999989,-0.7940000000000005,96.08189359926914
453,2024-02-13 22:05:48,120.349,19.563,0.0040000000000048885,-0.28600000000000136,89.21377885530113
454,2024-02-14 10:19:48,120.345,19.849,0.25499999999999545,0.8960000000000008,31.80450559498608
455,2024-02-14 22:05:48,120.09,18.953,-0.11999999999999034,0.29199999999999804,103.15775662024404
456,2024-02-15 10:21:48,120.21,18.661,-0.4930000000000092,-2.6189999999999998,34.83923088061637
457,2024-02-15 22:04:48,120.703,21.28,-0.117999999999995,0.25,295.74102031673164
458,2024-02-16 10:17:48,120.821,21.03,0.38299999999999557,1.5600000000000023,30.37280117900307
459,2024-02-16 22:03:48,120.438,19.47,0.13299999999999557,-0.9730000000000025,178.0058454807531
460,2024-02-17 10:20:48,120.305,20.443,-0.11499999999999488,-0.9149999999999991,109.08198952887369
461,2024-02-17 22:04:48,120.42,21.358,-0.23999999999999488,0.8940000000000019,102.44224688770692
462,2024-02-18 10:19:48,120.66,20.464,0.13599999999999568,0.3769999999999989,102.48631120073215
463,2024-02-18 22:02:48,120.524,20.087,0.01099999999999568,-0.4059999999999988,44.25555311398975
464,2024-02-19 10:20:48,120.513,20.493,0.012000000000000455,-0.2930000000000028,45.15971494839833
465,2024-02-19 22:02:48,120.501,20.786,-0.11199999999999477,0.2560000000000002,32.60403403300167
466,2024-02-20 10:20:48,120.613,20.53,0.013999999999995794,-0.29999999999999716,30.75876504628483
467,2024-02-20 22:01:48,120.599,20.83,0.13900000000001,-1.2100000000000009,33.39025636855181
468,2024-02-21 10:20:48,120.46,22.04,0.14000000000000057,0.4049999999999976,135.31283904904635
469,2024-02-21 22:02:48,120.32,21.635,-0.23400000000000887,1.0030000000000001,47.29549463547173
470,2024-02-22 10:21:48,120.554,20.632,-0.23399999999999466,-1.8859999999999992,114.13851622122338
471,2024-02-22 22:00:48,120.788,22.518,0.3919999999999959,-2.983999999999998,211.10472528596554
472,2024-02-23 10:19:48,120.396,25.502,0.1419999999999959,0.36499999999999844,334.18529222761595
473,2024-02-23 22:03:48,120.254,25.137,-0.10599999999999454,0.14499999999999957,43.02265981627539
474,2024-02-24 10:20:48,120.36,24.992,0.019000000000005457,-0.4579999999999984,19.337841084979733
475,2024-02-24 22:02:48,120.341,25.45,-0.6060000000000088,3.689,50.96312905474598
476,2024-02-25 10:20:48,120.947,21.761,0.394999999999996,2.3520000000000003,414.81673499054386
477,2024-02-25 21:57:48,120.552,19.409,0.021000000000000796,-0.6360000000000028,264.74234195586195
478,2024-02-26 10:23:48,120.531,20.045,0.3960000000000008,2.5330000000000013,70.75412346598888
479,2024-02-26 21:57:48,120.135,17.512,-0.10299999999999443,0.36100000000000065,284.7246756291956
480,2024-02-27 10:26:48,120.238,17.151,-0.47799999999999443,-4.3679999999999986,41.6036186804893
481,2024-02-27 21:56:48,120.716,21.519,0.14799999999999613,-1.8860000000000028,488.2802861766933
482,2024-02-28 10:22:48,120.568,23.405,-0.10200000000000387,-1.6169999999999973,210.26428291902036
483,2024-02-28 21:57:48,120.67,25.022,-0.09999999999999432,0.1280000000000001,180.09946712153058
484,2024-02-29 10:21:48,120.77,24.894,0.2740000000000009,1.788999999999998,17.44149898877652
485,2024-02-29 21:56:48,120.496,23.105,0.024999999999991473,-1.0410000000000004,200.86523052429786
486,2024-03-01 10:23:48,120.471,24.146,-0.22399999999998954,-3.224999999999998,115.781932870911
487,2024-03-01 21:56:48,120.695,27.371,-0.09900000000000375,0.011999999999996902,359.30428462846805
488,2024-03-02 10:21:48,120.794,27.359,0.02599999999999625,-0.8319999999999972,9.867067333512802
489,2024-03-02 21:55:48,120.768,28.191,0.027000000000001023,-1.5839999999999996,92.54953441176221
490,2024-03-03 10:21:48,120.741,29.775,-0.4719999999999942,-7.823999999999998,176.15234013986495
491,2024-03-03 21:55:48,121.213,37.599,-0.09700000000000841,-0.7550000000000026,871.0805168837278
492,2024-03-04 10:17:48,121.31,38.354,0.6530000000000058,7.820999999999998,84.38157444655361
493,2024-03-04 21:54:48,120.657,30.533,0.15399999999999636,-4.429000000000002,871.7069217587863
494,2024-03-05 10:22:48,120.503,34.962,0.15500000000000114,0.34500000000000597,492.6926447704513
495,2024-03-05 21:55:48,120.348,34.617,-0.22100000000000364,1.7629999999999981,40.89022020957162
496,2024-03-06 10:23:48,120.569,32.854,0.15500000000000114,0.6330000000000027,197.0987708706572
497,2024-03-06 21:53:48,120.414,32.221,0.03100000000000591,-3.932000000000002,71.87043097711381
498,2024-03-26 21:39:48,120.747,-8.9,0.1629999999999967,3.9939999999999998,1229.441656078784
499,2024-03-27 10:24:48,120.584,-12.894,0.5379999999999967,-13.09,444.4688631354189
500,2024-03-27 21:40:48,120.046,0.196,-0.7129999999999939,-10.217,1456.7499331151914
501,2024-03-28 10:28:48,120.759,10.413,-0.3370000000000033,4.757000000000001,1138.810549053688
502,2024-03-28 21:34:48,121.096,5.656,0.03700000000000614,0.766,530.2532866425291
503,2024-03-30 21:08:48,126.448,14.972,-1.713000000000008,-12.177000000000001,1532.5683932873333
504,2024-03-31 10:07:48,128.161,27.149,-1.0879999999999939,8.031000000000002,1365.5752123492423
505,2024-04-04 09:57:48,124.118,-38.691,0.7849999999999966,-12.587000000000003,3279.137739109438
506,2024-04-04 21:34:48,123.333,-26.104,-0.8389999999999986,-10.755999999999998,1401.5324583438
507,2024-04-05 10:03:48,124.172,-15.348,0.03499999999999659,-0.8960000000000008,1199.1778947311761
508,2024-04-05 21:27:48,124.137,-14.452,-0.3400000000000034,-3.8100000000000005,99.70161369025763
509,2024-04-06 10:03:48,124.477,-10.642,-0.4649999999999892,4.118,425.25623901566445
510,2024-04-06 21:24:48,124.942,-14.76,0.1599999999999966,1.0570000000000004,460.6691148505522
511,2024-04-07 09:59:48,124.782,-15.817,-1.8410000000000082,17.192999999999998,118.77930776984272
512,2024-04-07 21:25:48,126.623,-33.01,-0.840999999999994,-9.000999999999998,1920.7301813407457
513,2024-04-08 09:44:48,127.464,-24.009,1.4089999999999918,-12.953000000000001,1004.2202600883963
514,2024-04-08 21:18:48,126.055,-11.056,0.28300000000000125,2.0290000000000017,1447.9924074416572
515,2024-04-09 09:55:48,125.772,-13.085,0.034000000000006025,-0.5920000000000005,227.70317424933882
516,2024-04-09 21:20:48,125.738,-12.493,4.784000000000006,36.556,65.93056020256977
517,2024-04-10 09:55:48,120.954,-49.049,0.5319999999999965,-4.856000000000002,4088.62762087814
518,2024-04-10 21:58:48,120.422,-44.193,-5.2180000000000035,-39.428999999999995,541.4849962325394
519,2024-04-11 09:59:48,125.64,-4.764,-1.0930000000000035,7.523000000000001,4413.923914180513
520,2024-04-11 21:16:48,126.733,-12.287,0.03200000000001069,-0.04100000000000037,845.0970161853155
521,2024-04-12 09:50:48,126.701,-12.246,1.9059999999999917,-12.633000000000001,5.733581510653356
522,2024-04-12 21:16:48,124.795,0.387,-1.093999999999994,-6.271000000000001,1420.389328705687
523,2024-04-13 10:05:48,125.889,6.658,-0.5940000000000083,3.4350000000000005,707.7847932486262
524,2024-04-13 21:07:48,126.483,3.223,2.781000000000006,16.914,387.5799106117933
525,2024-04-14 10:00:48,123.702,-13.691,0.5300000000000011,-3.5660000000000007,1905.6091690173082
526,2024-04-14 21:29:48,123.172,-10.125,-2.2210000000000036,-12.963000000000001,400.6906946841655
527,2024-04-15 10:04:48,125.393,2.838,1.0289999999999964,-5.22,1462.2494576158615
528,2024-04-15 21:11:48,124.364,8.058,-1.7209999999999894,-7.745000000000001,591.5000571191958
529,2024-04-16 10:12:48,126.085,15.803,-2.096999999999994,9.857000000000001,881.2882556489149
530,2024-04-16 20:57:48,128.182,5.946,1.2789999999999822,6.582,1119.6490011563626
531,2024-04-17 09:55:48,126.903,-0.636,1.277000000000001,-6.361,745.5306610067398
532,2024-04-17 21:07:48,125.626,5.725,-1.097999999999999,-4.918000000000001,721.3813510485749
533,2024-04-18 10:05:48,126.724,10.643,-0.722999999999999,3.391000000000001,560.0420132356162
534,2024-04-18 20:58:48,127.447,7.252,0.15200000000000102,0.806,385.3318216881096
535,2024-04-19 09:59:48,127.295,6.446,0.5259999999999962,-2.216000000000001,91.18058830237092
536,2024-04-19 20:59:48,126.769,8.662,-8.600999999999999,-27.583,253.13677822152405
537,2024-04-20 10:03:48,135.37,36.245,1.2750000000000057,-2.4550000000000054,3188.2649294425823
538,2024-04-20 19:50:48,134.095,38.7,9.650999999999996,29.493000000000002,295.2537072671914
539,2024-04-21 10:13:48,124.444,9.207,-2.475999999999999,10.946000000000002,3417.9171517150776
540,2024-04-21 21:07:48,126.92,-1.739,0.02400000000000091,0.10099999999999998,1247.6678769042542
541,2024-04-22 09:53:48,126.896,-1.84,0.14799999999999613,-0.671,11.543103591027647
542,2024-04-22 21:07:48,126.748,-1.169,-1.8529999999999944,-7.859,76.40391454815129
543,2024-04-23 09:54:48,128.601,6.69,-0.10200000000000387,0.5130000000000008,897.7509199101048
544,2024-04-23 20:52:48,128.703,6.177,0.396000000000015,1.6919999999999993,58.145729747707755
545,2024-04-24 09:53:48,128.307,4.485,0.6469999999999914,-2.4899999999999993,193.1822567785537
546,2024-04-24 20:55:48,127.66,6.975,3.396000000000001,14.111999999999998,285.97789491232066
547,2024-04-25 09:58:48,124.264,-7.137,1.394999999999996,-5.946,1613.755891876072
548,2024-04-25 21:22:48,122.869,-1.191,-1.730000000000004,-6.85,679.0079288298397
549,2024-04-26 10:09:48,124.599,5.659,1.1440000000000055,-4.142,785.5374646314968
550,2024-04-26 21:08:48,123.455,9.801,-0.23199999999999932,-0.6989999999999998,477.49944006915484
551,2024-04-27 10:18:48,123.687,10.5,-1.3569999999999993,5.006,81.76816994384345
552,2024-04-27 21:06:48,125.044,5.494,3.8930000000000007,15.243,576.3354974813614
553,2024-04-28 10:07:48,121.151,-9.749,-2.233000000000004,8.847,1748.95818240545
554,2024-04-28 21:37:48,123.384,-18.596,-1.9839999999999947,-8.047,1012.7022241561053
555,2024-04-29 09:49:48,125.368,-10.549,2.391999999999996,-9.324,919.8580614919251
556,2024-04-29 21:21:48,122.976,-1.225,0.14000000000000057,0.5269999999999999,1069.9329320960214
557,2024-04-30 10:08:48,122.836,-1.752,1.3900000000000006,-5.05,60.63087664091886
558,2024-04-30 21:22:48,121.446,3.298,-2.736000000000004,-9.104,582.4003132681298
559,2024-05-01 10:19:48,124.182,12.402,0.5139999999999958,-1.4620000000000015,1056.132319979981
560,2024-05-01 21:00:48,123.668,13.864,-0.23699999999999477,-0.5789999999999988,171.83069963137177
561,2024-05-02 10:23:48,123.905,14.443,-0.48799999999999955,1.6050000000000004,69.26748701092662
562,2024-05-02 20:58:48,124.393,12.838,0.8870000000000005,2.860999999999999,186.09483908604082
563,2024-05-03 10:19:48,123.506,9.977,-1.9879999999999995,6.542,332.49208252689306
564,2024-05-03 21:05:48,125.494,3.435,8.885999999999996,30.849999999999998,759.808838480095
565,2024-05-04 10:03:48,116.608,-27.415,-2.489999999999995,7.420999999999999,3560.288905070039
566,2024-05-04 22:16:48,119.098,-34.836,-9.866,-33.104,858.4447744133379
