,First,Longitude,Latitude,Longitude_difference,Latitude_difference,distance(km)
281,2024-01-30 22:07:52,120.485,17.535,-0.2680000000000007,0.7270000000000003,85.70608225558595
282,2024-01-31 10:14:53,120.753,16.808,-0.018000000000000682,-0.1960000000000015,21.878177631833555
283,2024-01-31 22:05:53,120.771,17.004,0.10699999999999932,-0.49599999999999866,56.31097061970545
284,2024-02-01 10:14:53,120.664,17.5,-0.14100000000000534,-0.620000000000001,70.53833820822935
285,2024-02-01 22:06:53,120.805,18.12,-0.39099999999999113,1.1610000000000014,135.5899440636941
286,2024-02-02 10:13:53,121.196,16.959,-0.015000000000000568,-0.19900000000000162,22.185167973254227
287,2024-02-02 22:03:53,121.211,17.158,-0.1389999999999958,0.32800000000000296,39.3533417949174
288,2024-02-03 10:13:53,121.35,16.83,0.23799999999999955,0.6809999999999974,79.86247681383696
289,2024-02-03 22:02:53,121.112,16.149,0.11499999999999488,-0.5519999999999996,62.593114590415055
290,2024-02-04 10:15:54,120.997,16.701,-0.01099999999999568,-0.1980000000000004,22.047711322896152
291,2024-02-04 22:03:54,121.008,16.899,0.11399999999999011,-0.5730000000000004,64.85537082992215
292,2024-02-05 10:15:54,120.894,17.472,-0.6349999999999909,-2.4659999999999975,282.2432067719513
293,2024-02-05 22:04:54,121.529,19.938,-0.38400000000000034,1.2010000000000005,139.49012629150693
294,2024-02-06 10:10:54,121.913,18.737,0.6169999999999902,2.1019999999999968,242.69821956020175
295,2024-02-06 22:01:54,121.296,16.635,0.49200000000000443,-2.0249999999999986,231.12533314433995
296,2024-02-07 10:15:54,120.804,18.66,-0.3790000000000049,-1.6320000000000014,185.76827049006803
297,2024-02-07 22:05:54,121.183,20.292,-0.2539999999999907,0.7490000000000023,87.41565865179811
298,2024-02-08 10:12:55,121.437,19.543,0.4959999999999951,1.7109999999999985,197.29686444477733
299,2024-02-08 22:03:55,120.941,17.832,0.12100000000000932,-0.6769999999999996,76.35667372780591
300,2024-02-09 10:16:55,120.82,18.509,0.2459999999999951,0.777000000000001,90.22494319487365
301,2024-02-09 22:04:55,120.574,17.732,-0.001999999999995339,-0.1960000000000015,21.795233860908667
302,2024-02-10 10:18:55,120.576,17.928,-0.0020000000000095497,-0.21799999999999997,24.241416324470105
303,2024-02-10 22:04:55,120.578,18.146,-0.125,0.30600000000000094,36.503453943003734
304,2024-02-11 10:18:55,120.703,17.84,0.12700000000000955,0.31899999999999906,37.9372299062037
305,2024-02-11 22:03:55,120.576,17.521,0.1280000000000001,-0.7680000000000007,1023.4209483697058
306,2024-02-13 22:07:56,121.441,26.69,-0.8709999999999951,3.468,1137.98301000055
307,2024-02-15 22:01:56,120.418,16.5,-0.7409999999999997,3.3689999999999998,382.98800467092474
308,2024-02-16 10:22:57,121.159,13.131,0.008000000000009777,-0.1509999999999998,16.812753622731805
309,2024-02-16 21:55:57,121.151,13.282,0.5090000000000003,-2.7590000000000003,311.63373076985323
310,2024-02-17 10:22:57,120.642,16.041,-0.49099999999999966,-2.7639999999999993,311.7249709621737
311,2024-02-17 21:59:57,121.133,18.805,0.3849999999999909,-2.3069999999999986,259.6628719253801
312,2024-02-18 10:18:57,120.748,21.112,0.2610000000000099,1.0239999999999974,117.05936531885853
313,2024-02-18 22:02:57,120.487,20.088,-0.23799999999999955,0.9470000000000027,108.21205109040379
314,2024-02-19 10:20:57,120.725,19.141,0.013999999999995794,-0.25500000000000256,28.39276083277594
315,2024-02-19 22:00:57,120.711,19.396,-0.23499999999999943,0.9780000000000015,111.52296204993054
316,2024-02-20 10:20:58,120.946,18.418,-0.23700000000000898,-1.693999999999999,189.99974147690585
317,2024-02-20 21:58:58,121.183,20.112,-0.23499999999999943,1.004999999999999,114.42968946664347
318,2024-02-21 10:18:58,121.418,19.107,0.26500000000000057,1.2219999999999978,138.72378554637186
319,2024-02-21 21:56:58,121.153,17.885,-0.10999999999999943,0.3210000000000015,37.54693689209293
320,2024-02-22 10:20:58,121.263,17.564,0.2670000000000101,1.315999999999999,149.06395131074873
321,2024-02-22 21:55:58,120.996,16.248,0.7669999999999959,-5.253999999999998,317.95849437957315
322,2024-02-25 10:20:59,121.276,19.095,0.14499999999999602,0.597999999999999,68.22387435772751
323,2024-02-25 21:54:59,121.131,18.497,0.01999999999999602,-0.6090000000000018,67.75042614028416
324,2024-02-26 10:21:59,121.111,19.106,0.27200000000000557,1.596,179.77485711119667
325,2024-02-26 21:54:59,120.839,17.51,0.021000000000000796,-0.6259999999999977,69.64351218368964
326,2024-02-27 10:23:59,120.818,18.136,-0.22500000000000853,-2.336000000000002,260.8221530036377
327,2024-02-27 21:54:59,121.043,20.472,-0.22499999999999432,1.3210000000000015,148.76235082979173
328,2024-02-28 10:22:00,121.268,19.151,0.27299999999999613,1.8129999999999988,203.64723580246232
329,2024-02-28 21:53:00,120.995,17.338,0.1490000000000009,-1.850999999999999,206.42221178471422
330,2024-02-29 10:24:00,120.846,19.189,-0.22499999999999432,-2.7270000000000003,1794.130786847663
331,2024-03-24 10:27:06,120.86,3.054,-0.08799999999999386,2.585,2104.8159405073516
332,2024-04-04 20:59:09,126.996,21.016,0.28600000000000136,2.131999999999998,238.94456981333224
333,2024-04-05 10:10:09,126.71,18.884,0.2849999999999966,-1.2590000000000003,143.14546105561755
334,2024-04-05 21:01:09,126.425,20.143,-0.09000000000000341,-0.09199999999999875,13.887901563561384
335,2024-04-06 10:12:09,126.515,20.235,-0.33799999999999386,2.312999999999999,259.63451896467654
336,2024-04-06 21:00:09,126.853,17.922,0.16199999999999193,1.3000000000000007,145.57319199398881
337,2024-04-07 10:09:10,126.691,16.622,-0.590999999999994,3.8599999999999994,382.6862803906248
338,2024-04-09 10:05:10,127.18,13.213,0.7830000000000013,-3.981,450.5659609666103
339,2024-04-09 21:00:10,126.397,17.194,-0.34199999999999875,-1.4060000000000024,853.9433884822505
340,2024-04-17 10:18:12,127.179,24.839,0.5280000000000058,-1.4520000000000017,169.91921687932216
341,2024-04-17 20:43:12,126.651,26.291,-0.347999999999999,-0.8030000000000008,95.74867820709392
342,2024-04-18 10:22:12,126.999,27.094,-0.8460000000000036,3.046000000000003,349.16372039441467
343,2024-04-18 20:40:12,127.845,24.048,0.6539999999999964,2.5159999999999982,287.6857090118721
344,2024-04-19 10:15:13,127.191,21.532,0.7759999999999962,-2.3550000000000004,470.2636896589519
345,2024-04-20 20:48:13,127.365,17.306,0.3999999999999915,1.6930000000000014,193.0246121415313
346,2024-04-21 10:10:13,126.965,15.613,0.6490000000000009,-2.1529999999999987,249.181188491009
347,2024-04-21 20:51:13,126.316,17.766,-0.3509999999999991,-1.0070000000000014,946.8278058219252
348,2024-04-23 20:40:14,125.97,26.275,-0.47799999999999443,-1.0579999999999998,126.84885897718429
349,2024-04-24 10:28:14,126.448,27.333,-0.4790000000000134,1.5670000000000002,180.63859267340945
350,2024-04-24 20:36:14,126.927,25.766,1.2710000000000008,3.916999999999998,267.12336195982795
351,2024-05-06 10:20:17,128.825,24.09,0.7579999999999814,-1.5489999999999995,188.45275192420198
352,2024-05-06 20:22:17,128.067,25.639,1.007000000000005,2.4719999999999978,293.1737172832723
353,2024-05-07 10:26:17,127.06,23.167,1.132000000000005,-2.3949999999999996,289.9418810890147
354,2024-05-07 20:30:17,125.928,25.562,-1.1170000000000044,-2.2029999999999994,268.9313362337796
355,2024-05-08 10:35:17,127.045,27.765,0.5079999999999956,-0.8550000000000004,107.31797522417139
356,2024-05-08 20:21:18,126.537,28.62,-0.24499999999999034,-0.31099999999999994,42.02468570908642
357,2024-05-09 10:39:18,126.782,28.931,0.12899999999999068,-0.07900000000000063,15.318267266698534
